week,data_src,id,pos,pts.proj,season,avg_type,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,first_name,last_name,team,position,age,exp
1,NumberFire,15712,RB,6.494,2024,robust,6.720000000000001,0.6671700000000003,0.4450000000000003,5.4670000000000005,7.696,-2.9994999999999994,-3.103999999999999,-3.641,218,213,233,47,17,Tyler,Allgeier,ATL,RB,24,-2
1,NumberFire,16390,RB,6.436,2024,robust,7.1365,0.8821469999999996,0.09374999999999911,6.3868,7.849,-2.583,-2.1841999999999997,-3.4879999999999995,210,192,227,44,16,Jaleel,McLaughlin,DEN,RB,24,-3
1,NumberFire,16594,RB,6.4190000000000005,2024,robust,5.46825,1.5671082000000005,0.22975000000000012,4.1632,7.2078999999999995,-4.25125,-4.4078,-4.1291,247,237,244,51,18,Trey,Benson,ARI,RB,22,-4
1,NumberFire,14800,RB,5.846,2024,robust,7.4195,2.2624476,0.2569999999999997,5.163100000000001,10.797799999999999,-2.3,-3.407899999999999,-0.539200000000001,202,217,127,41,16,J.K.,Dobbins,LAC,RB,26,0
1,NumberFire,16598,RB,5.748,2024,robust,5.2385,0.6671700000000003,0.333499999999999,4.3895,6.931199999999999,-4.481,-4.1815,-4.405800000000001,251,231,251,52,19,Bucky,Irving,TBB,RB,22,-4
1,NumberFire,16432,RB,5.281,2024,robust,4.163,0.5003775000000001,0.40549999999999997,2.4962500000000003,5.0395,-5.5565,-6.07475,-6.297499999999999,277,281,309,60,21,Emanuel,Wilson,GBP,RB,25,-3
1,NumberFire,14223,RB,5.258,2024,robust,4.905000000000001,0.34692839999999864,0.16250000000000142,4.1565,6.1541999999999994,-4.814499999999999,-4.414499999999999,-5.1828,256,238,278,53,19,Alexander,Mattison,LVR,RB,26,1
1,NumberFire,15972,RB,5.08,2024,robust,4.640000000000001,1.1831148,0.046499999999999986,2.5900000000000003,6.392999999999999,-5.0794999999999995,-5.981,-4.944000000000001,263,278,269,55,20,Jordan,Mason,SFO,RB,25,-2
1,NumberFire,16603,RB,4.8420000000000005,2024,robust,4.7425,0.05930400000000005,0.10249999999999915,3.8656000000000006,7.065499999999998,-4.977,-4.705399999999999,-4.271500000000001,261,246,248,54,20,Ray,Davis,BUF,RB,25,-4
1,NumberFire,16596,RB,4.614000000000001,2024,robust,3.7075,0.859908,0.00749999999999984,2.8992000000000004,5.2532,-6.0120000000000005,-5.671799999999999,-6.0838,287,265,307,62,21,Braelon,Allen,NYJ,RB,20,-4
1,NumberFire,13134,RB,4.538,2024,robust,4.593500000000001,0.16456859999999965,0.2629999999999999,3.4007000000000005,4.76,-5.1259999999999994,-5.170299999999999,-6.577,265,254,315,56,20,D'Onta,Foreman,CLE,RB,28,3
1,NumberFire,16164,RB,4.513,2024,robust,3.0497181208053687,0.5123328281879197,0.08246812080536836,2.25,4.012099999999999,-6.669781879194631,-6.321,-7.3249,309,294,342,67,23,Tank,Bigsby,JAC,RB,23,-3
1,NumberFire,16747,RB,4.423,2024,robust,3.7,0.8895600000000001,0.09999999999999964,2.68,5.461899999999999,-6.0195,-5.891,-5.875100000000001,288,274,298,63,22,Tyrone,Tracy,NYG,RB,25,-4
1,NumberFire,16757,RB,4.267,2024,robust,2.1455247376311846,0.4744320000000001,0.10052473763118464,1.2604273613193404,3.7777500000000006,-7.5739752623688155,-7.310572638680659,-7.559249999999999,349,338,352,78,25,Kimani,Vidal,LAC,RB,23,-4
1,NumberFire,13128,RB,3.819,2024,robust,1.7155033955857386,0.18335155619694407,0.060503395585738584,1.53,3.512750679117147,-8.003996604414262,-7.0409999999999995,-7.824249320882853,378,324,362,84,25,Dalvin,Cook,DAL,RB,29,3
1,NumberFire,11225,RB,3.5460000000000003,2024,robust,2.542840724299495,1.2780012000000005,0.038340724299494866,1.59,3.8077999999999994,-7.176659275700505,-6.981,-7.5292,329,320,350,71,24,Cordarrelle,Patterson,PIT,RB,33,7
1,NumberFire,15717,RB,3.213,2024,robust,3.365,0.23869860000000004,0.20500000000000007,2.2699,4.541734251968504,-6.3545,-6.3011,-6.795265748031496,301,293,322,65,22,Dameon,Pierce,HOU,RB,24,-2
1,NumberFire,16595,RB,3.093,2024,robust,2.9672500000000004,0.3899238000000005,0.20074999999999976,2.1911744680851064,5.8999999999999995,-6.75225,-6.379825531914893,-5.437,312,296,287,68,23,Audric,Estime,DEN,RB,21,-4
1,NumberFire,14086,RB,2.823,2024,robust,4.27125,1.2527970000000008,0.06925000000000026,2.9536000000000002,6.550999999999998,-5.44825,-5.6174,-4.786000000000001,275,263,264,58,20,Justice,Hill,BAL,RB,27,1
1,NumberFire,14799,RB,2.821,2024,robust,1.8707404465754656,0.415128,0.07074044657546552,1.02,6.166299999999997,-7.848759553424534,-7.551,-5.170700000000003,368,360,277,81,25,Cam,Akers,HOU,RB,25,0
1,NumberFire,16175,RB,2.8000000000000003,2024,robust,4.202,0.9251424000000001,0.0389999999999997,2.8360000000000003,6.4079999999999995,-5.5175,-5.734999999999999,-4.929,276,270,268,59,20,Roschon,Johnson,CHI,RB,23,-3
1,NumberFire,15255,RB,2.284,2024,robust,2.7665000000000006,0.5011188000000008,0.07150000000000034,2.2708000000000004,6.6979999999999995,-6.952999999999999,-6.300199999999999,-4.639,320,292,260,69,23,Kenneth,Gainwell,PHI,RB,25,-1
1,NumberFire,15257,RB,1.98,2024,robust,2.261817891373802,0.23182558849840232,0.021317891373802134,1.833,4.003999999999999,-7.457682108626198,-6.7379999999999995,-7.333000000000001,340,311,344,75,24,Trey,Sermon,IND,RB,25,-1
1,NumberFire,16613,RB,1.8160000000000003,2024,robust,1.35,0.4563392691412164,0.040000000000000036,0.376661013933384,2.3199999999999994,-8.3695,-8.194338986066615,-9.017,396,423,406,87,26,Dylan,Laube,LVR,RB,25,-4
1,NumberFire,14095,RB,1.791,2024,robust,2.6950000000000003,0.28910700000000006,0.15215927570050525,1.94325,3.5257499999999995,-7.0245,-6.62775,-7.81125,322,306,361,70,24,Ty,Johnson,BUF,RB,27,1
1,NumberFire,16610,RB,1.6720000000000002,2024,robust,2.2405,2.2861692000000002,0.01049999999999951,0.515,6.3085999999999975,-7.479,-8.056,-5.028400000000002,341,411,273,76,24,Jaylen,Wright,MIA,RB,21,-4
1,NumberFire,16173,RB,1.566,2024,robust,2.3,0.6384863009569379,0.03818210862619775,1.4414999999999998,3.00097966507177,-7.4195,-7.1295,-8.336020334928229,338,327,388,74,24,Eric,Gray,NYG,RB,25,-3
1,NumberFire,16601,RB,1.555,2024,robust,1.4425000000000001,0.6093485999999997,0.09250000000000003,0.847304656002533,2.2192,-8.277,-7.723695343997466,-9.117799999999999,393,378,411,86,26,Will,Shipley,PHI,RB,22,-4
1,NumberFire,11367,RB,1.3960000000000001,2024,robust,2.2300000000000004,0.42698880000000033,0.08447526236881586,1.21,3.3625000000000003,-7.4895,-7.361,-7.974499999999999,342,342,369,77,24,Kyle,Juszczyk,SFO,RB,33,7
1,NumberFire,15733,RB,1.373,2024,robust,2.5045,0.16308599999999981,0.05600000000000005,1.5811000000000002,4.349999999999999,-7.215,-6.9899,-6.987000000000001,333,321,330,72,24,Pierre,Strong Jr.,CLE,RB,26,-2
1,NumberFire,16612,RB,1.097,2024,robust,1.3,0.5463380999999998,3.5156905521049886e-4,0.88,2.239008823529412,-8.4195,-7.691,-9.097991176470588,400,376,410,89,26,Carson,Steele,KCC,RB,22,-4
1,NumberFire,14821,RB,1.014,2024,robust,0.9942111596174097,0.7327174652487716,0.01912963787827926,0.404,2.0987999999999998,-8.725288840382591,-8.167,-9.238199999999999,422,420,415,95,27,JaMycal,Hasty,NEP,RB,28,0
1,NumberFire,16166,RB,0.86,2024,robust,0.6799999999999999,0.10455264374250314,0.004999999999999893,0.5222401039584166,1.064,-9.0395,-8.048759896041583,-10.273,448,409,462,107,27,Sean,Tucker,TBB,RB,23,-3
1,NumberFire,14331,RB,0.81,2024,robust,0.8200000000000001,0.06671700000000005,0.023771307573662415,0.7054792669633936,1.4250000000000003,-8.8995,-7.865520733036606,-9.911999999999999,440,397,452,100,27,D'Ernest,Johnson,JAC,RB,28,1
1,NumberFire,15054,RB,0.765,2024,robust,0.765,NA,0.013000000000000012,0.765,0.765,-8.9545,-7.806,-10.572,442,391,474,102,27,Giovanni,Ricci,FA,TE,28,0
1,NumberFire,15973,RB,0.74,2024,robust,1.31,0.4441183682865328,0.010000000000000009,0.7575,2.1025,-8.4095,-7.8134999999999994,-9.2345,399,393,414,88,26,Raheem,Blackshear,CAR,RB,26,-2
1,NumberFire,16385,RB,0.7350000000000001,2024,robust,2.4485,1.1549454,0.1485000000000003,0.9405000000000001,5.479999999999999,-7.271,-7.6305,-5.857000000000001,334,367,297,73,24,Emari,Demercado,ARI,RB,25,-3
1,NumberFire,12155,RB,0.71,2024,robust,1.655,0.7413,0.2124999999999999,0.8422190682928223,2.699,-8.0645,-7.728780931707178,-8.638,385,381,393,85,26,Ameer,Abdullah,LVR,RB,31,5
1,NumberFire,16391,RB,0.6920000000000001,2024,robust,0.6460000000000001,0.014826000000000013,0.15600000000000014,0.6,1.4024,-9.0735,-7.971,-9.9346,453,405,455,112,28,Hunter,Luepke,DAL,RB,24,-3
1,NumberFire,15103,RB,0.5900000000000001,2024,robust,0.34750000000000003,0.14826000000000003,0.00550000000000006,0.21000000000000002,0.561,-9.372,-8.360999999999999,-10.776,463,441,483,119,28,Reggie,Gilliam,BUF,RB,27,0
1,NumberFire,16176,RB,0.587,2024,robust,1.758,0.8836296000000001,0.042496604414261396,0.8341000000000001,2.5759000000000003,-7.9615,-7.7368999999999994,-8.761099999999999,376,384,398,83,25,Deuce,Vaughn,DAL,RB,23,-3
1,NumberFire,15726,RB,0.5389999999999999,2024,robust,1.0234308510638297,0.1537698042553193,0.029219691446420004,0.5423,1.8849999999999998,-8.69606914893617,-8.0287,-9.452,419,408,421,94,27,Ronnie,Rivers,LAR,RB,25,-2
1,NumberFire,13455,RB,0.495,2024,robust,0.6699999999999999,0.15567299999999998,0.019999999999999907,0.4005,1.2195,-9.0495,-8.1705,-10.1175,451,421,457,110,27,Patrick,Ricard,BAL,RB,30,3
1,NumberFire,12325,RB,0.484,2024,robust,0.34199999999999997,0.21052919999999997,0.012999999999999956,0.21420000000000003,0.4698,-9.3775,-8.3568,-10.8672,464,440,487,120,28,Michael,Burton,FA,RB,32,5
1,NumberFire,14017,RB,0.455,2024,robust,0.9750815217391304,0.007413000000000006,0.07508152173913041,0.45,4.460032608695652,-8.744418478260869,-8.121,-6.876967391304348,424,415,326,96,27,Jeffery,Wilson,MIA,RB,29,2
1,NumberFire,15454,RB,0.449,2024,robust,0.6745,0.22090740000000003,0.0045000000000000595,0.21490000000000004,1.6548999999999998,-9.045,-8.3561,-9.6821,450,439,434,109,27,Avery,Williams,ATL,RB,26,-1
1,NumberFire,15719,RB,0.368,2024,robust,0.28400000000000003,0.12453839999999998,0.040000000000000036,0.20840000000000003,0.3596,-9.4355,-8.3626,-10.9774,469,442,492,124,28,Kevin,Harris,FA,RB,24,-2
1,NumberFire,16168,RB,0.368,2024,robust,0.717,0.5174274,0.03700000000000003,0.3456,1.7780960879693064,-9.0025,-8.2254,-9.558903912030694,446,427,428,106,27,Israel,Abanikanda,NYJ,RB,22,-3
1,NumberFire,13148,RB,0.341,2024,robust,1.2996484309447895,0.813345054874979,0.04632905547407473,0.5087,1.782,-8.419851569055211,-8.0623,-9.555,401,412,427,90,26,Dare,Ogunbowale,HOU,RB,30,3
1,NumberFire,14420,RB,0.338,2024,robust,0.7500000000000001,0.30541560000000006,0.014500000000000068,0.3998,1.8974999999999995,-8.9695,-8.171199999999999,-9.4395,444,422,419,104,27,Alec,Ingold,MIA,RB,28,1
1,NumberFire,14727,RB,0.338,2024,robust,1.2533193754707148,0.8657540382327199,0.11481672652043584,0.4256000000000001,2.4066173913043474,-8.466180624529285,-8.1454,-8.930382608695652,403,418,405,91,26,Craig,Reynolds,DET,RB,28,1
1,NumberFire,14083,RB,0.33399999999999996,2024,robust,0.4585,0.133434,0.006500000000000061,0.3221,0.7582583333333333,-9.261,-8.248899999999999,-10.578741666666666,457,431,475,115,28,Travis,Homer,CHI,RB,26,1
1,NumberFire,14811,RB,0.329,2024,robust,0.329,NA,0.03149999999999997,0.329,0.329,-9.3905,-8.241999999999999,-11.008,465,430,493,121,28,Salvon,Ahmed,FA,RB,26,0
1,NumberFire,15720,RB,0.328,2024,robust,0.37,0.11564280000000002,0.022499999999999964,0.25780000000000003,0.5494,-9.3495,-8.3132,-10.7876,462,434,484,118,28,Hassan,Haskins,LAC,RB,25,-2
1,NumberFire,15965,RB,0.326,2024,robust,0.47193617021276596,0.25247311063829786,0.013436170212765941,0.20189999999999997,0.928087234042553,-9.247563829787234,-8.3691,-10.408912765957446,456,444,467,114,28,Julius,Chestnut,TEN,RB,24,-2
1,NumberFire,16424,RB,0.315,2024,robust,0.675,0.185325,5.00000000000056e-4,0.33625000000000005,1.4225,-9.0445,-8.23475,-9.9145,449,429,453,108,27,Jordan,Mims,NOS,RB,25,-3
1,NumberFire,15650,RB,0.314,2024,robust,0.28700000000000003,0.15715560000000006,0.0030000000000000027,0.12140000000000002,0.40940000000000004,-9.4325,-8.4496,-10.9276,468,450,490,123,28,Adam,Prentice,NOS,RB,27,-1
1,NumberFire,15730,RB,0.314,2024,robust,0.752,0.207564,0.0019999999999998908,0.4155,1.1500000000000001,-8.9675,-8.1555,-10.187,443,419,459,103,27,Tyler,Goodson,IND,RB,24,-2
1,NumberFire,13814,RB,0.31,2024,robust,0.24,0.10378199999999999,0.0010000000000000009,0.17700000000000002,0.303,-9.4795,-8.394,-11.033999999999999,472,448,497,126,28,Boston,Scott,FA,RB,29,2
1,NumberFire,14817,RB,0.299,2024,robust,0.45199999999999996,0.13195139999999994,0.07449999999999996,0.21890000000000004,0.9299,-9.2675,-8.3521,-10.4071,458,438,466,116,28,Patrick,Taylor,SFO,RB,26,0
1,NumberFire,12923,RB,0.262,2024,robust,0.7355,0.1897728,0.018500000000000072,0.27480000000000004,1.749,-8.984,-8.296199999999999,-9.588,445,433,430,105,27,C.J.,Ham,MIN,RB,31,4
1,NumberFire,13143,RB,0.255,2024,robust,0.3775,0.16185049999999998,0.007500000000000007,0.20825000000000002,0.7427499999999999,-9.342,-8.36275,-10.59425,461,443,476,117,28,Jeremy,McNichols,WAS,RB,29,3
1,NumberFire,14815,RB,0.252,2024,robust,0.29750000000000004,0.03558240000000003,0.01050000000000001,0.2577,0.64765,-9.422,-8.3133,-10.68935,467,435,480,122,28,DeeJay,Dallas,ARI,RB,26,0
1,NumberFire,15729,RB,0.244,2024,robust,0.244,NA,0.0040000000000000036,0.244,0.244,-9.4755,-8.327,-11.093,471,436,499,125,28,Jashaun,Corbin,FA,RB,24,-2
1,NumberFire,14807,RB,0.239,2024,robust,0.239,NA,0.05899999999999997,0.239,0.239,-9.4805,-8.331999999999999,-11.097999999999999,473,437,501,127,28,Joshua,Kelley,FA,RB,27,0
1,NumberFire,12801,WR,21.331,2024,robust,20.91075,1.048198200000001,1.1102500000000006,19.643,22.5758,9.39825,8.9868,9.881800000000002,2,2,2,1,1,Tyreek,Hill,MIA,WR,30,4
1,NumberFire,15281,WR,18.858,2024,robust,18.7155,3.356606400000004,0.2577500000000015,15.932,21.5652,7.202999999999999,5.2758,8.871200000000002,6,14,4,3,2,Ja'Marr,Chase,CIN,WR,24,-1
1,NumberFire,15287,WR,18.366,2024,robust,19.8005,1.7494679999999996,1.0850000000000009,18.279400000000003,21.580199999999998,8.288,7.623200000000002,8.886199999999999,3,3,3,2,2,Amon-Ra,St. Brown,DET,WR,25,-1
1,NumberFire,14836,WR,18.063,2024,robust,17.725749999999998,0.7961561999999985,0.816749999999999,16.0321,18.869,6.213249999999999,5.3759,6.175000000000001,11,13,14,5,4,Justin,Jefferson,MIN,WR,25,0
1,NumberFire,14832,WR,18.015,2024,robust,18.457749999999997,0.8925251999999951,0.7319999999999993,17.7505,20.029,6.945249999999998,7.094299999999999,7.335000000000001,7,4,9,4,3,CeeDee,Lamb,DAL,WR,25,0
1,NumberFire,16211,WR,17.462,2024,robust,16.909,1.3313747999999994,0.32399999999999807,15.129942857142858,19.023,5.3965,4.473742857142858,6.329000000000001,16,19,12,6,4,Puka,Nacua,LAR,WR,23,-3
1,NumberFire,14104,WR,16.732,2024,robust,16.585,0.26686799999999955,0.9612499999999997,14.839133333333333,16.9347,5.072500000000002,4.182933333333333,4.2407,18,22,27,7,5,A.J.,Brown,PHI,WR,27,1
1,NumberFire,15753,WR,16.522,2024,robust,15.49625,0.397336800000001,0.5243695652173912,13.880200000000002,16.2906,3.9837500000000006,3.224000000000002,3.5966000000000022,30,31,35,9,6,Garrett,Wilson,NYJ,WR,24,-2
1,NumberFire,15284,WR,16.021,2024,robust,14.350000000000001,0.6636246521739116,0.08999999999999986,12.3962,15.5429,2.837500000000002,1.7400000000000002,2.8489000000000004,39,53,40,16,8,Jaylen,Waddle,MIA,WR,26,-1
1,NumberFire,13164,WR,15.901000000000002,2024,robust,14.971880434782609,0.9080602695652176,0.10688043478260845,12.6892,17.5491,3.4593804347826094,2.0329999999999995,4.8551,31,44,22,10,7,Cooper,Kupp,LAR,WR,31,3
1,NumberFire,15751,WR,15.892000000000001,2024,robust,14.4,0.32172420000000074,0.01649999999999885,12.201683333333335,15.4327,2.887500000000001,1.545483333333335,2.7387000000000015,36,60,42,13,8,Drake,London,ATL,WR,23,-2
1,NumberFire,15290,WR,15.539,2024,robust,14.865,1.0768357894736842,0.13400000000000034,12.534743859649124,16.147000000000002,3.352500000000001,1.878543859649124,3.453000000000003,32,49,36,11,7,Nico,Collins,HOU,WR,25,-1
1,NumberFire,16614,WR,15.524000000000001,2024,robust,14.25,0.5337359999999991,0.15749999999999886,13.494833333333332,15.164,2.7375000000000007,2.8386333333333322,2.4700000000000006,43,35,48,18,8,Marvin,Harrison Jr.,ARI,WR,22,-4
1,NumberFire,14842,WR,15.121,2024,robust,14.260000000000002,0.17791199999999882,0.010000000000001563,13.3543,14.811150000000001,2.7475000000000023,2.6981,2.1171500000000023,42,38,55,17,8,Michael,Pittman,IND,WR,27,0
1,NumberFire,15754,WR,14.928,2024,robust,14.731,0.4240235999999994,0.3309999999999995,14.220433333333336,15.117,3.2185000000000006,3.564233333333336,2.423000000000002,34,26,49,12,7,Chris,Olave,NOS,WR,24,-2
1,NumberFire,12186,WR,14.499,2024,robust,14.092500000000001,0.5159447999999984,0.11575000000000202,12.2542,15.401,2.580000000000002,1.5980000000000008,2.7070000000000007,47,59,47,19,8,Stefon,Diggs,HOU,WR,31,5
1,NumberFire,11671,WR,14.269,2024,robust,15.623750000000001,2.825588499999995,0.12750000000000128,13.7717,17.811083333333332,4.111250000000002,3.115499999999999,5.117083333333333,29,32,21,8,5,Mike,Evans,TBB,WR,31,6
1,NumberFire,16615,WR,14.166,2024,robust,13.23075,1.7494679999999996,0.03149999999999942,11.798433333333332,14.8586,1.7182500000000012,1.1422333333333317,2.1646,61,70,53,24,10,Malik,Nabers,NYG,WR,21,-4
1,NumberFire,15282,WR,14.115,2024,robust,13.97675,0.34099800000000063,0.5037499999999984,12.255650000000001,14.422,2.46425,1.599450000000001,1.7280000000000015,50,58,62,20,9,DeVonta,Smith,PHI,WR,26,-1
1,NumberFire,11675,WR,14.086,2024,robust,14.383500000000002,0.2372160000000002,0.008500000000001506,13.988700000000001,15.908999999999999,2.871000000000002,3.3325000000000014,3.215,37,29,37,14,8,Davante,Adams,LVR,WR,32,6
1,NumberFire,16194,WR,13.889000000000001,2024,robust,12.55175,1.4084699999999988,0.3798750000000002,10.9664,14.1078,1.039250000000001,0.31020000000000003,1.4138000000000002,78,92,70,33,12,Rashee,Rice,KCC,WR,24,-3
1,NumberFire,13635,WR,13.809000000000001,2024,robust,13.458750000000002,0.34099800000000063,0.22025000000000183,11.836200000000002,15.5095,1.9462500000000027,1.1800000000000015,2.8155,56,67,41,22,10,D.J.,Moore,CHI,WR,27,2
1,NumberFire,16204,WR,13.479000000000001,2024,robust,13.005862781954889,0.526322999999998,0.18461278195488795,10.737200000000001,13.833499999999999,1.4933627819548896,0.0810000000000013,1.1395,67,98,74,28,10,Tank,Dell,HOU,WR,25,-3
1,NumberFire,13633,WR,13.456,2024,robust,12.821250000000001,0.05930399999999873,0.04675000000000118,11.545200000000001,13.7116,1.3087500000000016,0.8890000000000011,1.0176000000000016,72,77,77,29,11,Christian,Kirk,JAC,WR,28,2
1,NumberFire,11222,WR,13.446000000000002,2024,robust,13.14,0.2994851999999999,0.027749999999999275,10.6562,14.2226,1.6275000000000013,0,1.5286000000000008,63,103,65,26,10,Keenan,Allen,CHI,WR,32,7
1,NumberFire,14102,WR,13.405000000000001,2024,robust,14.375,0.5915574000000013,0.02499999999999858,13.331,16.464199999999998,2.8625000000000007,2.6747999999999994,3.770199999999999,38,39,33,15,8,DK,Metcalf,SEA,WR,27,1
1,NumberFire,13163,WR,13.353000000000002,2024,robust,13.199250000000001,0.17939459999999802,0.05925000000000047,11.7423,14.428999999999998,1.6867500000000017,1.0861,1.7349999999999994,62,72,61,25,10,Chris,Godwin,TBB,WR,28,3
1,NumberFire,14835,WR,13.32,2024,robust,13.473,0.48777539999999825,0.014249999999998764,12.024,15.683816666666665,1.9605000000000015,1.367799999999999,2.989816666666666,55,65,39,21,9,Tee,Higgins,CIN,WR,25,0
1,NumberFire,14136,WR,12.839,2024,robust,13.2385,0.6271398000000027,0.007749999999999702,12.3045,14.510000000000002,1.7260000000000009,1.6483000000000008,1.8160000000000025,59,56,60,23,10,Deebo,Samuel,SFO,WR,28,1
1,NumberFire,14840,WR,12.763,2024,robust,12.7745,0.2653854000000004,0.18514655172413796,11.499316666666669,13.42,1.2620000000000005,0.8431166666666687,0.7260000000000009,73,78,79,30,11,Brandon,Aiyuk,SFO,WR,26,0
1,NumberFire,16190,WR,12.64,2024,robust,12.589353448275862,0.34012888965517313,0.014853448275861325,10.9548,13.086,1.0768534482758625,0.2986000000000004,0.39200000000000124,76,93,89,31,11,Zay,Flowers,BAL,WR,24,-3
1,NumberFire,13629,WR,12.627,2024,robust,12.131250000000001,0.6271398000000027,0.6187500000000021,10.8658,12.610000000000001,0.6187500000000021,0.2096,-0.08399999999999785,85,94,110,35,13,Calvin,Ridley,TEN,WR,30,2
1,NumberFire,14109,WR,12.404,2024,robust,12.171875,0.5633879999999984,0.04062499999999858,11.616700000000002,12.693999999999999,0.6593750000000007,0.9605000000000015,0,83,76,103,34,12,Terry,McLaurin,WAS,WR,29,1
1,NumberFire,12175,WR,12.366,2024,robust,13.112250000000001,0.05930399999999873,0.10638721804511242,11.971516666666666,14.238,1.599750000000002,1.315316666666666,1.5440000000000005,64,66,64,27,10,Amari,Cooper,CLE,WR,30,5
1,NumberFire,15762,WR,12.192,2024,robust,12.5745,0.5100143999999991,0.02275000000000027,12.111400000000001,14.030000000000001,1.0620000000000012,1.4552000000000014,1.336000000000002,77,61,72,32,11,George,Pickens,PIT,WR,23,-2
1,NumberFire,14208,WR,12.033,2024,robust,11.5125,0.4685015999999984,0.01774999999999949,11.14,12.8767,0,0.48380000000000045,0.18270000000000053,103,88,99,36,13,Diontae,Johnson,CAR,WR,28,1
1,NumberFire,16185,WR,11.724,2024,robust,11.108333333333334,0.6226919999999999,0.11083333333333378,10.394,11.815999999999999,-0.404166666666665,-0.2622,-0.8780000000000001,124,122,143,38,14,Jaxon,Smith-Njigba,SEA,WR,22,-3
1,NumberFire,16616,WR,11.49,2024,robust,10.344999999999999,0.11267760000000075,0.13824999999999932,6.9608,11.4248,-1.1675000000000004,-3.6954000000000002,-1.2691999999999997,157,221,155,45,15,Rome,Odunze,CHI,WR,22,-4
1,NumberFire,16620,WR,11.228,2024,robust,10.542000000000002,0.24018120000000381,0.02450000000000152,9.31,11.337000000000002,-0.9704999999999977,-1.3461999999999996,-1.3569999999999975,149,159,159,42,15,Xavier,Worthy,KCC,WR,21,-4
1,NumberFire,16627,WR,11.226,2024,robust,10.20675,0.5426316000000021,0.12324999999999875,9.030000000000001,11.109200000000001,-1.3057499999999997,-1.626199999999999,-1.5847999999999978,161,171,170,46,15,Ladd,McConkey,LAC,WR,23,-4
1,NumberFire,16618,WR,11.196000000000002,2024,robust,10.41,0.6108312000000011,0.06500000000000128,9.428283333333333,11.098400000000002,-1.1024999999999991,-1.2279166666666672,-1.5955999999999975,155,155,171,44,15,Brian,Thomas Jr.,JAC,WR,22,-4
1,NumberFire,11232,WR,11.192,2024,robust,10.7485,0.41512800000000166,0.13349999999999973,9.907083333333333,11.2364,-0.7639999999999993,-0.7491166666666675,-1.4575999999999993,136,136,163,40,14,DeAndre,Hopkins,TEN,WR,32,7
1,NumberFire,16184,WR,10.988,2024,robust,11.49475,1.3803006000000013,0.3864166666666655,9.842400000000001,12.456,-0.01774999999999949,-0.8137999999999987,-0.23799999999999955,105,139,116,37,14,Jayden,Reed,GBP,WR,24,-3
1,NumberFire,13630,WR,10.609,2024,robust,10.5175,0.14974259999999864,0.10749999999999993,9.969899999999999,11.135,-0.9949999999999992,-0.686300000000001,-1.5589999999999993,150,131,168,43,15,Courtland,Sutton,DEN,WR,29,2
1,NumberFire,15319,WR,10.602,2024,robust,10.0595,0.4981536000000004,0.09950000000000081,8.669616666666666,10.6392,-1.4529999999999994,-1.9865833333333338,-2.0547999999999984,172,185,185,49,16,Josh,Palmer,LAC,WR,25,-1
1,NumberFire,15756,WR,10.341000000000001,2024,robust,10.0835,0.45515820000000057,0.016500000000000625,8.58750243902439,11.626,-1.4289999999999985,-2.0686975609756093,-1.0679999999999996,169,188,150,47,16,Jameson,Williams,DET,WR,23,-2
1,NumberFire,15789,WR,10.211,2024,robust,10.9975,0.7875001357142866,0.24900000000000055,10.195551530612246,15.0852,-0.5149999999999988,-0.4606484693877544,2.3912000000000013,128,126,50,39,14,Christian,Watson,GBP,WR,25,-2
1,NumberFire,15761,WR,10.137,2024,robust,9.959999999999999,0.26242020000000205,0.10384999999999955,7.569049999999999,11.2031,-1.5525000000000002,-3.087150000000001,-1.4909,176,211,165,50,16,Khalil,Shakir,BUF,WR,24,-2
1,NumberFire,12187,WR,10.012,2024,robust,10.067,0.80060399999999865,0.007500000000000284,8.902433333333333,11.0841,-1.4454999999999991,-1.7537666666666674,-1.6098999999999997,170,176,172,48,16,Tyler,Lockett,SEA,WR,32,5
1,NumberFire,13157,WR,9.746,2024,robust,9.779,1.1149152000000009,0.07450000000000045,6.912800000000001,10.8126,-1.7334999999999994,-3.7433999999999994,-1.8813999999999993,186,222,179,53,16,Curtis,Samuel,BUF,WR,28,3
1,NumberFire,14833,WR,9.713,2024,robust,9.84425,0.23375660000000123,0.0652500000000007,7.992700000000001,10.08,-1.6682499999999987,-2.663499999999999,-2.613999999999999,183,201,203,52,16,Jerry,Jeudy,CLE,WR,25,0
1,NumberFire,11938,WR,9.672,2024,robust,9.599291666666666,0.06226919999999972,0.12079166666666552,9.0664,12.134999999999996,-1.9132083333333334,-1.5898000000000003,-0.5590000000000028,192,169,129,55,17,Adam,Thielen,CAR,WR,34,6
1,NumberFire,14127,WR,9.611,2024,robust,9.85615,0.6262502400000021,0.011899999999998911,9.4554,11.559399999999998,-1.6563499999999998,-1.200800000000001,-1.1346000000000007,182,153,152,51,16,Jakobi,Meyers,LVR,WR,28,1
1,NumberFire,16631,WR,9.604,2024,robust,8.814499999999999,0.8954904000000014,0.020749999999997826,3.521700000000001,9.9502,-2.6980000000000004,-7.134499999999999,-2.7437999999999985,213,328,208,60,18,Ja'Lynn,Polk,NEP,WR,22,-4
